813e43c4a686fd03bc7a95a10397cf35b7f272ac351e80f9b3eeacd64e7d578d,mltools.com.br,false,policy_failed,36725,35196,37433,35069,36931,36974,34039,37545,34720,37306
7b412aa6878c03c1da00568f19c98caed279997125dfc8b96626058e3647ec50,muzenzaceara.com.br,false,policy_failed,32660,38502,34206,38500,34316,37217,35100,40945,21514,21231
9f9b7eecbbc7fda4b7394d856d9d5dbdb95c84505700b2d3cddc3e41d0e316d6,mycbd.com.br,false,policy_failed,39085,21257,48668,62135,49242,22938,41736,40006,40118,49394
3f5bc99173e53c294fae8221d2c83de29fff6f1d43772af299a038d6b6b25def,nadiacamargo.com.br,false,policy_failed,41801,21825,47334,42583,42439,47450,42911,42746,43852,51270
0554f48434d5c02abe4e7ea38f1f14e0b20a59dc5d5f4807f12673c3b89c24fc,meunegocioaloha.com.br,false,policy_failed,23054,39343,45397,60369,50105,48633,42988,45025,59382,35438
34897bb41347c77e28612f61dac7df0a5d4b9f95755642038080e55494f9c69b,meuimage.meucurso.com.br,false,policy_failed,32262,40696,38226,43467,32866,43181,22255,44856,46960,41102
971b51f1883b0b9ba6f9541cf5d09a0e99be0cb8324451027b377acd3d7591f3,www.zabbix.moneyman.com.br,false,policy_failed,22158,38055,44626,23493,37628,33728,38048,35241,37198,33286
16d9ba487b02189cceaa4b3d5398eb7f3da65dcbb25fbe3d14050ec17c6a0ad3,mracursos.com.br,false,policy_failed,37480,34443,37747,34256,37675,34512,37776,33503,38054,34187
1e89ae9aa990b4f06e12b19d7a643039458d4261a18765d08d60114049505ec6,menalopezconstrutora.com.br,false,policy_failed,37795,33777,38136,35193,37105,35019,37556,35408,37462,34491
861442d88f37a82bb9cc1874a4905d6accc987db128a6dc08187bf793a6ae64e,miv.com.br,false,policy_failed,34106,37940,36244,36049,32577,38295,34497,37665,34449,37721
47c10cb73544287478c217bdfe8ae751a68bc9de22ccd55fca9d655ddc36af54,meninodomarketing.com.br,false,policy_failed,34898,36752,36055,40114,39777,31884,33755,32243,37929,35637
c617a6972b7ce0267e480552bd9d3221695e1e45a7f08d816b8259eb328faff3,minha-luizinhas.com.br,false,policy_failed,36763,32959,38620,35189,48750,43216,41072,52246,30060,45916
75cb067ebee6ba50bfa99e87a54ea6205b5f468b4926d65c0b6e86ee987bae35,mmvestudio.com.br,false,policy_failed,42410,58039,49030,47643,42097,42487,55385,40810,28121,35514
9dabfe2cdceba555f0373e33abf1fa34cd28039d4c25c06c34fea2500f47847b,marceloprates.com.br,false,policy_failed,36127,36545,37317,35049,37045,36513,34179,38139,32870,38470
f8791d79b620beda5068299b54b5177ffb12596469f9aa32baff193f28758900,metalrustico.com.br,false,policy_failed,32384,53102,30044,42346,41886,41315,25175,37181,37494,35473
f2e428340e5544de02b08da8787ae4b6b1ef62dfc3f5cb026651b3982c6a7a6b,masterembalagensmga.com.br,false,policy_failed,32172,38538,34732,40847,36674,33830,37684,34939,39698,37550
e31beb8dcd1a012540c34e58751b6bd4c89e74192a4af89b82f08c0a9c68d88e,margarethwallace.com.br,false,policy_failed,34058,37336,46136,44394,40654,22976,36492,38357,34678,37460
cd8cfc4f87f607e6a21a3e3e7372aae66515bdb3de03ca5cbebc522dda3e6d73,bunypets.com.br.bunypets.com,false,policy_failed,35566,34114,37644,34576,37554,33786,38277,34498,37332,33751
fdbbf109aa6a0784476f77ed5d1a34fd512060f7f9886bec18c42f1631adf105,meninodaporteiraimoveis.com.br,false,policy_failed,37704,33734,38579,34152,44218,30027,34618,35715,38905,34704
07176c0f9fbac8a8f0c530ae268674c6b5480608dd660c1d6e326f4592a02f61,megaisencoes.com.br,false,policy_failed,32277,41588,43266,42619,41131,28743,32160,37665,33827,37602
5868442fc2eebb8804ffd583381edeafd2591d4b3250005b9137ce78dabc6f24,marlitakeda.com.br,false,policy_failed,34619,37447,35718,36552,36296,34651,35860,38243,34083,36541
c1ed7fc1f00e3b82deb67c9a36ad913800fdc362b444c7e1b9cbe8e68b44fc4f,manutencaoforte.com.br,false,policy_failed,47772,39569,21613,21130,20853,44302,41542,25735,44298,22285
d9e21fdc319aeb7da2823e93ed2d0975c7fa2f5da681dbd1ca2b75d21c1c6010,matriculei.com.br,false,policy_failed,38959,36386,33381,37381,34882,37131,36219,35168,37133,35131
828a1164791dcdccd63ce918c4dc66c468f84db996c3f61e667cf511bb639882,matheusleal.com.br,false,policy_failed,35909,45783,59697,50870,54035,53829,39860,22249,34621,50415
a1e410e0133d51fd0feb613395ac5a268836ae025685f20504784ee195b7e58c,lojadiversidades.com.br,false,policy_failed,22353,38373,34764,37747,34408,37818,35067,36134,36911,33970
88d04139a71ce0fccb4805fb09a321b0426fc79d13b0e2adfdc2271fd14bbc26,marcosoteroimoveis.com.br,false,policy_failed,37810,34161,37594,33769,37847,34716,37610,45543,42021,41173
255879107ba52522477335370a39960ccdf17e166f763881c62b1f8200ba69ec,upfront.com.br,false,policy_failed,46907,43082,44303,40557,30891,51700,24678,42719,41818,39353
81962ef24ab6e7846ff4702cccbe25e783fdcf739e0fc31df2c0e97826a3155a,lojastropicalonline.com.br,false,policy_failed,21046,46202,38909,47173,42338,48907,43108,40855,21946,39965
ae4da54c8242514e573d40c4e1c09162ba909ede6fac53ad279d3803536e5f29,lucianadiogo.com.br,false,policy_failed,37787,49337,25683,50757,28096,35564,31879,38509,35679,36798
c9a7a0143bd69478eebb4d90d8c9ff82ed35929d6fb4dfa64443015d10ada5a6,lps-assessoria.com.br,false,policy_failed,32202,38622,34827,37415,33714,38008,34606,38069,49844,53665
e787e5a92f6353ef02a88aec97a418b74fb4f208051059f753c4c1ded1af5c45,lyraassessoria.com.br,false,policy_failed,50397,24501,35896,38390,33616,37852,33199,38555,34127,37711
700fd56e1e0bee32ef8458597fe51c5a6e9b23746bf7637d33a5fefa42cf9c42,lojaluxcenter.com.br,false,policy_failed,33166,38505,34416,37179,34871,37095,35374,36823,34779,36713
b7509f84086e4100be3dd47e62bdfa030f8cac86f204c717ac67dbf8fdd14ec9,lodontologie.com.br,false,policy_failed,35850,37066,36406,32484,37928,35047,37134,33748,38775,34535
d265ee9111b38bcc6e3458a15cecf5385d4bf88e73bfa93d3eeded43dcb50328,liaecia.com.br,false,policy_failed,37248,34801,38051,34737,36765,42585,27947,58946,58598,49157
3b3f555c497f06b025dfd6019b066eacce633ff791585696e94d221010168e49,korinconfeccao.com.br,false,policy_failed,42388,22592,46674,32419,44410,35035,34739,33887,38404,35053
3fd3338bd8fa1ee10b59fbb665a87de01ad357fd3388fdb7fe0ce9053abd3186,laeletronica.com.br,false,policy_failed,36753,33181,38356,34462,40792,21690,48186,43118,39232,41666
f1c2d4e79c176ee6b376a0992ba0d0f2b24e8d66d2cae7a606849978ce7388ec,landersongomes.com.br,false,policy_failed,21748,40440,48120,43144,41254,52649,37333,33959,58201,42301
b5dbcd83efb4489a68af6c4bc32d5bac6b4f28e82a2eeef6653ecc4af3e755df,www.lasled.com.br,false,policy_failed,48060,54654,33303,28767,38152,37093,33301,38207,33956,36807
43bb739ae3b15f1abe68107c8c6bc916ba81bef481d8a04bb56a3a832c1c50fd,ladigitalproducoes.com.br,false,policy_failed,35587,38548,34070,35673,36377,36375,36800,39020,40300,39883
6f47b519296b38a84d7c3160d3eadb40e8d41d6eaf7df147161b750b5409b880,comerciopetstop.com.br,false,policy_failed,21894,53385,45611,55229,39759,26761,38419,33390,38265,33666
0554de86983904808723c3b0789a7dc6db861e1950e32e3c0b20bb559fa2198a,kollsoft.com.br,false,policy_failed,36381,34600,37648,34675,37294,36548,36293,36521,32968,37873
636003a483612059fb05bfe7d65e52e6c84516ee00587ce020603ab6d9ca8eb8,intranet-sunglasshut.com.br,false,policy_failed,32850,38187,37013,37052,32880,37659,34107,38111,34338,37957
6419ff10c36024ed7622f6c3fb2304206eb9df9178ce9f6f161c76f5f713704d,iptvcontrol.com.br,false,policy_failed,33735,37283,34704,37987,35514,37186,35972,34475,37190,33857
257d8c48984be13573dcd0265d3b6ee9cd8a80e6e896622a4022b2fad5a2f904,itours.com.br,false,policy_failed,42666,42235,42443,42354,39567,42241,25596,37231,40883,33298
41667217db91eec056a2db75ed1a3e0a10238c65757451fa6568e340d9ad0292,juniorbelchior.com.br,false,policy_failed,49241,41426,40361,43594,55044,30139,33067,33331,38521,34401
7a4ad737640e570f7ebe2c975de17b5f41ced2611a1c9ff3edfbe46dcdcbb88d,imparseg.com.br,false,policy_failed,37776,32968,38115,35080,37360,34061,54026,40164,33040,32584
60a55b087e0b91c03f32f4253eb703182cb3535b1b1c3db27231a89f21d4ef71,innovatiosuporte.com.br,false,policy_failed,35424,42302,42061,58423,55262,44847,27399,28444,41052,40178
89fd3af4ad7f72d4326e5f163c4ae34e85c8eb0bfad6900faf209c56dd1e1f4f,jovemaprendizamericana.com.br,false,policy_failed,23332,37551,41375,48423,43045,22464,37310,42755,41244,22572
ec98dfbbabbfd56e9604bd2708336e5f93244e2e0c39904a94c4e2dc15804b72,impermavi.com.br,false,policy_failed,36320,37550,34168,37838,34497,37315,34850,37303,41309,24308
6f7d64c9f0906b2444c2273ae7d8bc7ce7a3e5ef077ba42fa9f344ae119f9922,irmaosfeitosaveiculos.com.br,false,policy_failed,41661,39927,32268,36133,34972,37839,34787,36407,36863,34072
ffce8733a0be8e255b6cab9f070c959d44672d73ce77fbdc5af775558b91d6de,hudsonerthalcorretor.com.br,false,policy_failed,37972,46547,22142,40583,52788,29241,32886,46345,39896,22030
4cbd56b4cddb0fbf7dc0dc6126427c6e4aff83169261bfa8575e1554d6d4e678,innova.com.br,true,,45285,23183,38560,34261,37849,33282,38537,34132,37946,34035
efbcbd0239f4ebd55e21a7775c8ac55092670b49d96549a17a03b629e0bb3053,inovatisconsultoria.com.br,false,policy_failed,37943,34439,48910,49599,41527,21795,38173,37424,39573,37611
38999bfc7661a4959ef42fb6b2de685c0857bedfe3ff94ab97fecc4b169b1ef4,ibistro.com.br,false,policy_failed,34358,34058,37800,43098,42774,50110,55646,32868,30111,35030
6a9e2b5c50601ebf27e1eabb9fbec685f7154b9c94e29b03ba0ee439e19fb716,icpdc.com.br,false,policy_failed,36742,38097,35757,32576,37939,35184,37921,33504,37562,34613
10d38fffae1018359d597bc8f460482c8a1834d4e28018faa52da16793bda3cf,www.hotelamantykir.com.br,false,policy_failed,37083,35105,37831,34279,37265,34434,37040,36269,37071,36275
0d08dd9221a4f0a80798bebdac7a8a5b860b77fa0c6def3ccb196fc5a192dde8,grupoencontre.com.br,false,policy_failed,31730,38760,35862,36976,33530,37975,33471,38393,34148,37655
717b442638d46d3a2f2dd6ae9f2760fdf085c299b328ab294563c5c3f7a366e9,grveiculoscuritiba.com.br,false,policy_failed,33574,37753,35024,36987,35887,36529,36641,33084,38161,35921
c4be7e58c87294d9896359eab43daf898d734912a81a39e064122a0de87eab43,happycards.com.br,false,policy_failed,35697,34657,38233,34271,36887,34807,36837,35309,41001,41585
b41574b271bb20482116d92b108d9a952fe880111787f58954270e9ca7684517,www.forcegen.com.br,false,policy_failed,40007,24971,37726,36131,49647,44076,41548,39694,41424,47196
3e8ecd984dc4089340bd11a986543f90ba5621e0d8e2046088952d5be18c5f29,gruponovus.com.br,false,policy_failed,30931,27653,51687,24855,37139,33859,37083,35095,37439,34595
