813e43c4a686fd03bc7a95a10397cf35b7f272ac351e80f9b3eeacd64e7d578d,mltools.com.br,false,policy_failed,38301,34694,37418,35207,35905,35686,37447,37007,31194,37020
7b412aa6878c03c1da00568f19c98caed279997125dfc8b96626058e3647ec50,muzenzaceara.com.br,false,policy_failed,36859,36847,34773,37051,35734,37104,34880,36204,35560,36189
9f9b7eecbbc7fda4b7394d856d9d5dbdb95c84505700b2d3cddc3e41d0e316d6,mycbd.com.br,false,policy_failed,35815,47533,24239,33158,41886,42694,40835,38804,29380,30903
3f5bc99173e53c294fae8221d2c83de29fff6f1d43772af299a038d6b6b25def,nadiacamargo.com.br,false,policy_failed,37238,37000,36243,34189,36942,34754,36672,36138,38264,35236
0554f48434d5c02abe4e7ea38f1f14e0b20a59dc5d5f4807f12673c3b89c24fc,meunegocioaloha.com.br,false,policy_failed,34078,36340,38463,35565,32867,37021,37786,36229,20549,30172
34897bb41347c77e28612f61dac7df0a5d4b9f95755642038080e55494f9c69b,meuimage.meucurso.com.br,false,policy_failed,40805,39272,37628,49324,24889,33960,37293,37262,35336,35097
971b51f1883b0b9ba6f9541cf5d09a0e99be0cb8324451027b377acd3d7591f3,www.zabbix.moneyman.com.br,false,policy_failed,36322,35774,36234,35055,42509,32397,34598,34422,36485,35808
16d9ba487b02189cceaa4b3d5398eb7f3da65dcbb25fbe3d14050ec17c6a0ad3,mracursos.com.br,false,policy_failed,37746,35143,37642,34847,36364,35732,36303,35294,35917,35782
1e89ae9aa990b4f06e12b19d7a643039458d4261a18765d08d60114049505ec6,menalopezconstrutora.com.br,false,policy_failed,35885,36029,35739,35927,34823,36605,35637,36620,34947,36998
861442d88f37a82bb9cc1874a4905d6accc987db128a6dc08187bf793a6ae64e,miv.com.br,false,policy_failed,35142,37706,36225,38714,32077,35983,36272,38463,34867,33941
47c10cb73544287478c217bdfe8ae751a68bc9de22ccd55fca9d655ddc36af54,meninodomarketing.com.br,false,policy_failed,36558,36208,35994,35676,35984,35601,36139,35663,36412,35650
c617a6972b7ce0267e480552bd9d3221695e1e45a7f08d816b8259eb328faff3,minha-luizinhas.com.br,false,policy_failed,37968,35458,37324,34420,35839,35949,49397,38546,40374,40945
75cb067ebee6ba50bfa99e87a54ea6205b5f468b4926d65c0b6e86ee987bae35,mmvestudio.com.br,false,policy_failed,20941,39574,40367,40590,20704,40802,49967,26006,38118,23688
9dabfe2cdceba555f0373e33abf1fa34cd28039d4c25c06c34fea2500f47847b,marceloprates.com.br,false,policy_failed,38300,40356,41960,24392,36572,37293,35128,35447,35856,35548
f8791d79b620beda5068299b54b5177ffb12596469f9aa32baff193f28758900,metalrustico.com.br,false,policy_failed,35658,35966,47085,57099,52289,39280,40338,40423,40578,21145
f2e428340e5544de02b08da8787ae4b6b1ef62dfc3f5cb026651b3982c6a7a6b,masterembalagensmga.com.br,false,policy_failed,38215,36976,32956,37609,35630,36191,34887,37223,35516,42972
e31beb8dcd1a012540c34e58751b6bd4c89e74192a4af89b82f08c0a9c68d88e,margarethwallace.com.br,false,policy_failed,25322,36115,36697,37441,32493,42547,47430,22138,42595,41348
cd8cfc4f87f607e6a21a3e3e7372aae66515bdb3de03ca5cbebc522dda3e6d73,bunypets.com.br.bunypets.com,false,policy_failed,42153,40758,46492,22643,40836,39145,39442,43332,42852,21462
fdbbf109aa6a0784476f77ed5d1a34fd512060f7f9886bec18c42f1631adf105,meninodaporteiraimoveis.com.br,false,policy_failed,46149,22067,37074,36180,36768,39149,36609,40751,51194,39413
07176c0f9fbac8a8f0c530ae268674c6b5480608dd660c1d6e326f4592a02f61,megaisencoes.com.br,false,policy_failed,31589,40504,38036,48948,40609,28635,35322,36898,35198,42227
5868442fc2eebb8804ffd583381edeafd2591d4b3250005b9137ce78dabc6f24,marlitakeda.com.br,false,policy_failed,41613,40531,21829,46467,21909,41465,41125,36163,33670,47408
c1ed7fc1f00e3b82deb67c9a36ad913800fdc362b444c7e1b9cbe8e68b44fc4f,manutencaoforte.com.br,false,policy_failed,37973,39051,40634,40471,39477,40961,20446,19995,19937,22498
d9e21fdc319aeb7da2823e93ed2d0975c7fa2f5da681dbd1ca2b75d21c1c6010,matriculei.com.br,false,policy_failed,22446,42695,43489,20245,42333,39313,48667,24396,36379,38234
828a1164791dcdccd63ce918c4dc66c468f84db996c3f61e667cf511bb639882,matheusleal.com.br,false,policy_failed,39165,26018,23651,40331,22136,38258,36102,45153,42240,47840
a1e410e0133d51fd0feb613395ac5a268836ae025685f20504784ee195b7e58c,lojadiversidades.com.br,false,policy_failed,35676,38085,39031,45343,40051,54332,50902,27980,34226,33709
88d04139a71ce0fccb4805fb09a321b0426fc79d13b0e2adfdc2271fd14bbc26,marcosoteroimoveis.com.br,false,policy_failed,36656,38393,54485,48704,47938,31531,30012,37172,34661,37093
255879107ba52522477335370a39960ccdf17e166f763881c62b1f8200ba69ec,upfront.com.br,false,policy_failed,34911,37512,43238,41086,41684,41023,20847,40029,40351,20553
81962ef24ab6e7846ff4702cccbe25e783fdcf739e0fc31df2c0e97826a3155a,lojastropicalonline.com.br,false,policy_failed,20649,20053,19912,39027,25509,36869,36175,35115,36468,35873
ae4da54c8242514e573d40c4e1c09162ba909ede6fac53ad279d3803536e5f29,lucianadiogo.com.br,false,policy_failed,36606,34888,43288,39355,45806,51714,46814,34050,30402,38756
c9a7a0143bd69478eebb4d90d8c9ff82ed35929d6fb4dfa64443015d10ada5a6,lps-assessoria.com.br,false,policy_failed,41728,36623,30917,36628,35050,36530,40580,22484,36982,37910
e787e5a92f6353ef02a88aec97a418b74fb4f208051059f753c4c1ded1af5c45,lyraassessoria.com.br,false,policy_failed,38192,32096,36321,35627,37632,35136,37706,35000,35431,36251
700fd56e1e0bee32ef8458597fe51c5a6e9b23746bf7637d33a5fefa42cf9c42,lojaluxcenter.com.br,false,policy_failed,34991,36140,35264,36909,35411,36415,34896,36721,34528,37063
b7509f84086e4100be3dd47e62bdfa030f8cac86f204c717ac67dbf8fdd14ec9,lodontologie.com.br,false,policy_failed,34939,36546,36223,39055,34777,34727,36216,38492,35572,32451
d265ee9111b38bcc6e3458a15cecf5385d4bf88e73bfa93d3eeded43dcb50328,liaecia.com.br,false,policy_failed,37214,35074,36632,34885,36983,36007,38423,35368,33623,36662
3b3f555c497f06b025dfd6019b066eacce633ff791585696e94d221010168e49,korinconfeccao.com.br,false,policy_failed,37056,35409,35497,36366,34618,36729,35361,36476,35084,36755
3fd3338bd8fa1ee10b59fbb665a87de01ad357fd3388fdb7fe0ce9053abd3186,laeletronica.com.br,false,policy_failed,36510,39174,34235,35548,35453,37941,34488,34996,36230,36760
f1c2d4e79c176ee6b376a0992ba0d0f2b24e8d66d2cae7a606849978ce7388ec,landersongomes.com.br,false,policy_failed,35301,35200,36373,35761,36135,35182,37215,35448,36235,35029
b5dbcd83efb4489a68af6c4bc32d5bac6b4f28e82a2eeef6653ecc4af3e755df,www.lasled.com.br,false,policy_failed,36549,35214,37427,34795,37509,35606,36514,35403,36788,35617
43bb739ae3b15f1abe68107c8c6bc916ba81bef481d8a04bb56a3a832c1c50fd,ladigitalproducoes.com.br,false,policy_failed,36663,35039,34948,36138,36642,35945,35295,36471,35126,36469
6f47b519296b38a84d7c3160d3eadb40e8d41d6eaf7df147161b750b5409b880,comerciopetstop.com.br,false,policy_failed,35224,37303,35317,36235,36369,38915,34416,33454,41382,42461
0554de86983904808723c3b0789a7dc6db861e1950e32e3c0b20bb559fa2198a,kollsoft.com.br,false,policy_failed,40529,22927,23092,36438,33373,36715,30490,36848,47013,49441
636003a483612059fb05bfe7d65e52e6c84516ee00587ce020603ab6d9ca8eb8,intranet-sunglasshut.com.br,false,policy_failed,24356,33115,37838,38141,37348,32361,36328,34398,37139,35698
6419ff10c36024ed7622f6c3fb2304206eb9df9178ce9f6f161c76f5f713704d,iptvcontrol.com.br,false,policy_failed,38498,34932,35586,35797,37059,35520,48039,24088,33088,37469
257d8c48984be13573dcd0265d3b6ee9cd8a80e6e896622a4022b2fad5a2f904,itours.com.br,false,policy_failed,36147,36086,34536,36617,36650,39238,34426,34434,36736,37566
41667217db91eec056a2db75ed1a3e0a10238c65757451fa6568e340d9ad0292,juniorbelchior.com.br,false,policy_failed,34799,35127,36000,35710,36163,34877,36385,39724,21751,40354
7a4ad737640e570f7ebe2c975de17b5f41ced2611a1c9ff3edfbe46dcdcbb88d,imparseg.com.br,false,policy_failed,37788,21055,48594,50712,27042,32588,44591,50120,37440,27052
60a55b087e0b91c03f32f4253eb703182cb3535b1b1c3db27231a89f21d4ef71,innovatiosuporte.com.br,false,policy_failed,36560,37760,36024,37206,34701,34956,36494,35673,36792,34991
89fd3af4ad7f72d4326e5f163c4ae34e85c8eb0bfad6900faf209c56dd1e1f4f,jovemaprendizamericana.com.br,false,policy_failed,36079,34807,37327,35990,35906,34816,55391,45325,23680,37618
ec98dfbbabbfd56e9604bd2708336e5f93244e2e0c39904a94c4e2dc15804b72,impermavi.com.br,false,policy_failed,36193,35154,47989,39225,44151,52318,36113,32929,33027,37315
6f7d64c9f0906b2444c2273ae7d8bc7ce7a3e5ef077ba42fa9f344ae119f9922,irmaosfeitosaveiculos.com.br,false,policy_failed,35680,36220,35210,36514,35094,36671,35061,36790,36209,51706
ffce8733a0be8e255b6cab9f070c959d44672d73ce77fbdc5af775558b91d6de,hudsonerthalcorretor.com.br,false,policy_failed,21909,37728,38991,47775,36926,37179,21953,37587,36589,37960
4cbd56b4cddb0fbf7dc0dc6126427c6e4aff83169261bfa8575e1554d6d4e678,innova.com.br,true,,54772,44348,52241,32043,30030,40446,38470,37571,37822,34902
efbcbd0239f4ebd55e21a7775c8ac55092670b49d96549a17a03b629e0bb3053,inovatisconsultoria.com.br,false,policy_failed,34349,36335,38027,46841,21861,37545,47423,34971,27448,38464
38999bfc7661a4959ef42fb6b2de685c0857bedfe3ff94ab97fecc4b169b1ef4,ibistro.com.br,false,policy_failed,20627,21757,22953,35819,34360,34229,32247,37499,37004,39709
6a9e2b5c50601ebf27e1eabb9fbec685f7154b9c94e29b03ba0ee439e19fb716,icpdc.com.br,false,policy_failed,50873,46208,26230,36016,35826,37881,35185,34799,36023,45804
10d38fffae1018359d597bc8f460482c8a1834d4e28018faa52da16793bda3cf,www.hotelamantykir.com.br,false,policy_failed,48934,48941,31581,30061,37349,39304,35120,34618,42815,24331
0d08dd9221a4f0a80798bebdac7a8a5b860b77fa0c6def3ccb196fc5a192dde8,grupoencontre.com.br,false,policy_failed,36482,39895,48935,23019,36937,35421,36655,35015,36377,35129
717b442638d46d3a2f2dd6ae9f2760fdf085c299b328ab294563c5c3f7a366e9,grveiculoscuritiba.com.br,false,policy_failed,36143,40229,47671,52237,47278,25391,33818,37399,38379,36512
c4be7e58c87294d9896359eab43daf898d734912a81a39e064122a0de87eab43,happycards.com.br,false,policy_failed,32335,37046,36127,36541,34680,36243,35004,37347,35404,39698
b41574b271bb20482116d92b108d9a952fe880111787f58954270e9ca7684517,www.forcegen.com.br,false,policy_failed,40287,39940,20458,40165,40682,52490,40352,40241,41246,20864
3e8ecd984dc4089340bd11a986543f90ba5621e0d8e2046088952d5be18c5f29,gruponovus.com.br,false,policy_failed,39947,51359,42132,29089,34352,33302,37482,37145,36268,32707
