7cb3e349739473ed59951a74938c1dffb32ac8b30e2cb616164fc4e6aed5f5ba,ullapopken.de,true,,2694
d18d4d0f276a8799d660d03a37097a24d2cd95571bcb51c387b621c1bc1e3d78,central.patrickco.com,true,,456
812da2099236661d339215042a4afa9bf77118ee803abd190895bd8f87656cea,mtp-in.prod.lookout.com,true,,463
b494694063d0d20315ccf11189522dde998ba60779b02cd35d5ea84b1cd1bb88,www.cbs.com,true,,461
2528678753749791f9ea2fb377e419583cbfe812b9940eb5a53e379d46debb57,aero3.honeywell.com,true,,455
e1b76a6a534f62fb32d2600e254b957a82dbfbcca4a5b8d06bdf0610ee25be48,www.acom.be,true,,447
af500c055717073e35221d0c3dfcefa34f257d164293df5607ee9ae87e044d97,fxuat1.firstcitizens.com,true,,445
e39b39d02727278257924024dc7b5f5f952e4ff89144ad2de1af98964b3e687f,mail.deutscher-aerzte-service.de,true,,463
cfc7de69ec2e7171c6bfbd64b00a6a5ce9d1768ea7f349322e20e90652faeecf,www.famd2-1.fna.whatsapp.net,false,SEC_ERROR_EXPIRED_CERTIFICATE,437
f2962f34d9befea974679dc46c2df78cef994001ec31d28b44911586decc0009,www.typo3-musterseiten.de,true,,464
8b126bd15fca4a9a0f8c9d455bfa89c3feb658af8377a4302536834c839c96e5,agent.alfabank.ru,true,,442
7c0c3429c9d69a30cff1f1dfe6079e0376361d3b2a16e53a74d1ce216275f1f4,www.globalsites.nl,true,,458
67df01cc107352cb64a52a0f7dc74994b7d8ad9a302df2b2eb654ae38f0865c5,eis.firstdatacorp.co.kr,true,,459
5834b61eb9480cd9de524acc20ba144134e24b9e79f2d8fe1d931d44c38d0510,research.htsc.com,true,,480
348c3dafcccccec649da3c49f03960caf5afc84e115490ed58742df9396d52d3,www.sipkema.nl,true,,457
7562fbb05e4f1aa8a699b44b76b45926da4f22dfa7dadbc0c8b2157a55884549,www.hopkinsschools.org,true,,455
55dda1fceb681f8b12917c9a66e29359649d656fe0469bd82ce1158d868d5263,www.pop-i.de,true,,442
7400223e1acb49e476553cd98055624107823198e6cfccf7e2d8f09bbeb03c32,www.databadge.net,true,,455
95947516562fba4f226bb4febff931554c3bad93376b5fb2ac7ec023cad83618,guiaviviendakutxabank.es,true,,471
574215953b853427f5e86435ce95cc6e516746de390f741d2d77aafdd70e79b3,autodiscover.ofsted.gov.uk,false,SEC_ERROR_EXPIRED_CERTIFICATE,451
0f16667e6ac3895b1af59b24e142cd1d521e72e10cfc50a15afe4873df6c32e9,www.zsmarianske.cz,true,,443
4e57f4a032aece334264406c5b08f34df11218f419e1bbd6676b596c03cde2f6,www.dagram.com,true,,461
ad71786dabe46db1ada1766e9752a44180676a88e9eb2d884f8f687b4cd18a9e,www.htp.net,true,,441
0f8d61643c22c2777e04ed238c21fd01b338956a0360e52c8b69e8ce653450f9,www.x4-host.com,true,,451
16d734684dc5d417c866355afce9e7a862523736b25f4667a17290d7515f1ac3,www.ksu.edu.sa,true,,462
6cbd86098f6c529039680ffd6d828c3fea53544dd228c3b9d485fcd51b0a13dd,www.avoka-transact.com,true,,493
4a283ac65725cdadd1d1edafd1d77d620720ceb5bc952b59b79090de19364ff1,estore.heilind.com,true,,451
83905062dc2c712da91237c06e080f716636fcc6ebea725d25772eaf65a62461,www.pantonium.org,true,,427
7be389a131a4b5832cb6083e9f27b6d133aa94b8db1f2c8984cb6b6f9ff53e30,myncc.northampton.edu,true,,469
2c41bcf86b1a3de32023d173c7216c9efe5bf91b38270c39b169271aa972d026,www.cncbinternational.com,true,,464
a94dfe71ae0e798de680867ec42acf4eee4b71ddb3e93bd65f2cf2b29cfaed94,ast2.support.hitachi-systems.com,false,SEC_ERROR_EXPIRED_CERTIFICATE,400
c49320d4678d5b81028da49e776fd966212b87f2bcc11fa28c33405e24bf588c,cloud.nebovidy.cz,false,SEC_ERROR_EXPIRED_CERTIFICATE,437
97850c6ca0dbc3b049fa652b77ee065cc788c225bbe717f27778f0948c80e3dc,www.ny-onlinestore.com,true,,450
6b179b2fe504c39cb8cee8b048ec23a36abd46d5c4ac9f848545d8c62ecf759d,dfgl.citicbank.com,true,,470
951966c5d2d5c87c089a037018df1212a26191676b5c804c2e266b673ed780dc,partners.wwwinc.com,true,,344
00ee55d3895460e1cb3cb7b83642fa71ff3dd6d6758ec16379ea53e4a7b71183,www.serviciosaxa.mx,true,,466
a7118a0604f73468e02eb700b23260558446263769ca1d4123af7f42821dcc6a,www.ny-onlinestore.com,true,,461
ea2487d39547e624b4e4146cbfb74a387bca0cc65556fd2637ba242b629f3533,edealers.bpd.com.do,true,,454
164820ec6590a0d3e6922ec4b921eff00e23995280ef2dabbd3bccf0516c5630,www.617c7ae2e12642409c2c4a0e98237b49.plex.direct,true,,443
2057dfed3ed52b67bda1ff5a2a0712f5463c2c8a0837e1a015c8fd3adce3fd8d,ecf-train.med.uscourts.gov,true,,441
9bf6c04b0acf459cebd59ed71e7628522bbaf4d55c61ab4da8c733ec291fc392,www30.mercantilbanco.com,true,,462
1c8c195ee638c8f69ba03e74130e139b7da8e50f05d50695d0504b9c7f66866a,www.belinvestbank.by,true,,449
128621fdfb7d4b84a3ca27fd4dca7c23696e8ac083308e039b022edee7faa6c0,jira.1ansira.com,true,,465
d6d8ea0c8224c61b81d3d34bb4a07fd022fdcf2ff1c2620460b4f5a8f0fdc55c,sorie.cn,false,SEC_ERROR_EXPIRED_CERTIFICATE,426
e0cde1b66c09f75f9b3f6f3efd735a277d4243f3774876d648406b4d28eec123,www.capability-acces.eu,true,,461
9ddcfaed816077b4024e1eb3be3be80c40234961316bcc0ab107abd52396f367,www.nrelhub.gov,true,,459
57a7c109a6dc0e6d6966f0f80269f7c72f536a70f72817a2a231d426ac75c35a,ibb.aib.ie,true,,461
ddcfa21834fbe37292dccce3e67446fddede1353a8762b902ca3ffcf1229ce52,www.vendas.ap.sebrae.com.br,true,,466
d893de54b67ea97360ce10151959cd5722fb3f20acc558a7f6ddf40b5d43eb02,ukfxcartelclaim.com,true,,441
df84479f5e5f92c471f676d28e4479f28798ab4aacefc79ed85a95f8a902af9e,www.squ.edu.om,true,,460
dc87e38dff9f72e75723e33d83fcdd0c2191c179f01e39472dda6ed420ed96ef,www.shop.wii.com,true,,452
4ff031f2ded9dd864dd16cd3dc213851658b4349eb1579e46634c1f9d38d6783,www.surveysampling.com,true,,459
9d4d2856b5b64b6db78e8a8c1dc87db59ed6f1563890fe6105500ee9c2b162df,www.financevalley.com,true,,454
0822d6cc4a12ab3b7a27457fb05caba7a0143015ebad56a605621ee2106a6c30,www.flofab.com,true,,449
5e4886942d6aad3857a11aa5fe856b9f242ad95a57c0a903a2e004f83d9ce019,remote.schijvens.nl,false,SEC_ERROR_EXPIRED_CERTIFICATE,438
78135143a79b696fc66a63707d7bd1f2b311456b2d73ba52bc10a94f578ebe60,www.asbestostraininglimited.co.uk,true,,469
3d53dddd19a2042bdc5b6d1942780fff5061da8e3534c47e6cb857dc87c87345,qs.us.preprod-gpx.db.com,true,,439
c75fdd4346fc77cd0588af6694e782b58a4a5b0f81656366efec6fffa6e6ee62,www.macbay.de,true,,427
99a4c386da3f20c58ad0d75c8edc1dabb6c2d09b153bd3dcf411079222899629,rec-test-mygazmaps.grdf.fr,true,,439
50faa3fa3a93ecf13dbdeec98e154beec83553d2cb641e40a08e935da165e19e,www.raboledenexclusief.nl,true,,468
80916a56bd201f8a6ff8dedf005fbb4d0f0cd89f02cc1d71295d85444a41a49b,ts26.truman.edu,true,,445
5c8a02cdedc32072112c715a334fa07b652a52c3a292576cea6c2b0408767a23,viberstore.co.nz,true,,452
0c42825423374b6568f36bb11dc7238801a4a3cbc04c7450fce365a556f8abff,www.wvohoafees.com,true,,475
fbf3593636545ce31ce7f58909f015f44cdef86eedeb969f7ec274c5768d0cfe,www.infomapbpo.com,true,,432
5026a8aa57a2fb40585914b2298b15d9e5ad11d8b8ecfb5e52fd8bfc2fd952b2,secureuat.sterbcwm-usa.com,true,,448
048e646ce5ca030f3e10d6d88bd10a52d59e00a0e71abfb62dec899d25d45e3f,www.bendigocinemas.com.au,true,,408
49d0d8e96bfec64066db891537fb04865701614db9e4160c98fa7c699d2ce603,www.commbroker.com.au,true,,435
379211868deca94cbf75aff358ecc1ad9a689340564e2c4fab32480684a666db,www.cpri.in,true,,476
30f2bd36c0a7b21111eafa4cdf3351c3c6ed6979085fab2c317fe59002771e95,t10.si0.kabu.co.jp,false,SEC_ERROR_EXPIRED_CERTIFICATE,455
0762d9d6a3965dce1e075abda5523f85402b6c14281afb8baa2b0b244a681970,citiconnecttradeu.citidirect.com,true,,314
aa82f794a67626db693cc6f80277789a61521586e2f48d5413e5942cd8b8147c,www.novell.com,true,,463
3b854fbb320e7ae83ab2f6c5b2ae8c02578164e12d658f9ba0208956b2aae820,callview.kbinsure.co.kr,true,,421
ad2cb187ac9c1f175f3124a1b1991a9f325b70cfd9394d7082807eb26e6c3d79,www.provo.novell.com,true,,472
5fe19c20cfdfde988423fa5d890cf979411fe3774f8cce78595b421f21f8a468,support3.cdnetworks.net,true,,798
6c23a2eda232b487f8caa58385402ad289a84a62e1206b375a576dc683b9ea6f,rejoice.org,true,,462
4fb0ab7ee42b55117c35ddd4936f8a4100c3a94401fa4ec81f220184b054f494,secure-eft.infosys-platforms.com,true,,469
9391ca67634afd5f0b392d7260a5ee695d72f3fa548f7c22d3eaf4f1bd0eeaa7,www.soger2018.it,true,,476
48bf52e5040d2f0874f9113c0d6af4b7d3871612b18cd109683e3565d0e6086b,pages.volkswagen.co.uk,true,,425
09ad6eef0196ea0ec4d918ced740b9fb51850ce930f7c99e41271d05cf2f2869,boardriders.com,true,,463
0c93a8a529a96f048598132b6009b6fb02a7fec972aed7a26ae10b7043f7abca,geckonetworks.id,true,,447
fd40a3ce0073740d07c16081efd56e7b0cb1ec9656f54b9712d403ffa4cf0e85,www.kent.edu,true,,494
948ba2c6ec658f93f94b34cb348825f3986c4aec3c01883fd4b7167dec5fe93f,login.fat2.sparkasse.at,true,,420
c26072f26ef900d0d9a0c4b7e6d2c179d6d35d4371f607c2ab8743082cfc8f9c,svnmr.technikum-wien.at,false,SEC_ERROR_EXPIRED_CERTIFICATE,449
db88ddba95feabe974bc6d3598a027139342e6bcb35b8e06fe0ad6e8acb6a106,www.ininser.es,true,,480
fa1a88f9f00efef1e1470c8e0742e80807464fbf28d927fb22183b5239cd4793,papercut.technikum-wien.at,true,,473
a54c369ba6a3c991a8dba883ec533c4783b949c0a8bd23d28c77fe8e9c8dcfd2,hs-schweisstechnik.at,true,,469
f7072f5e858b14417851c5b8d397fe1d0a9a14d678e8ec0cd5c12538c22d09ab,ablawyers.com.au,true,,495
3a23371bae3b6b16feccb9cf5d2fa07189f7e5b9a820f87506fefc7179c71780,bc.fat.sparkasse.at,true,,475
a5ba8000687d8d19fcd7c05d673be99aa7c5206dd4bfc4c657564480fce79bc3,www.mxg.com,true,,469
c7c3f8aa20af83c60461dbeb8a1e55742aa21a89cfedafc457dd7e5f0cc873a1,publikationen.technikum-wien.at,true,,485
4e7f58edd478b5dddbf24a1eaf789a12635622ba3a5d98c0286984248191d0a4,linzer-locations.ugl.linz.at,true,,458
61ee5277c009dd585045d470337ac85b9fafd8dfdef0efa10573a1b88dbf2950,miele-plus.at,true,,476
30174220616a98f76f56dd299345b827a22b4cae3fc1c7aba1f1adbc657c81d3,mx.oemail.at,true,,478
3fb09f0c1de38b95122803b5253b8176fbcefcbfb6fd7120223ac70b97c10562,www.smartcity.magenta.at,true,,487
a570fb3a69092bfb17c03bcfed302fbb40212d6284e18efd14c71439eaec70ac,www.mathworks.com,true,,464
ade531275e3ef72fab97cfb1c64c9f754bfa52f52c7987daabc920d3abf4d12b,SIN2DPU1022.insight.omniture.com,true,,435
69923fd851fb4344122d19119635cc5609ea4cd220899f3ac07b24b0daed5436,uat-services-eboe0644.erstebank.at,true,,427
e0112427ea35925168f64b61ab552ca0ac03153aa0a8df2d23a5dad4a40a2a91,www.voetbalrotterdam.nl,true,,441
f2cc7126e531267e05910a502ec6e6daea89989a7a629be7f1d447bdae42d1fa,www.opskole.dk,true,,452
d5525ba784f32e7f930cd32da3245df4010f8ca62cdf8483e21744e28ed6dda6,principalpfmreststage.yodlee.com,true,,454
1a9b9e50667cb5f0f9e6f19945a141f28fb4969a80dc91c59b41babba5b625ff,www.hilger-neumann-partner.de,false,SEC_ERROR_EXPIRED_CERTIFICATE,442
bfaff123e00c4c8fdfac64698e937ed5735959f10d4a7b927e7ddc85d44d7f21,www.atw.at,true,,436
b84260344c90cac76b309e42be99642cf3d58fe3be7c11a08b24ce52720ffa06,moa.stmk.gv.at,true,,460
3efc7925e1fc88a7a24f055b844b66ca1a403e9994f5878b9f2318a259e8a0c8,wp4.wirecard-processing.com,false,SEC_ERROR_EXPIRED_CERTIFICATE,456
3e14ea1343027700c735057ae9a3964d80eb871475c9c52f0dbbd48d6c30ecb4,dask.hr,true,,410
f47c03a16572a8cfe119db66d6f678a1b34f8e55204d6014df060e909e344670,cardiff.maapcloud.co.uk,true,,453
fdf4e77dd3c7e66ffe78f05bb6ae8ad006823e2185b8aab5c0c2125251862859,static.services.online-banking.hsbc.com.ar,true,,452
d871f38f5db4dec3851c9cab8833d7fa95ec5ab26c24022fb7ea5531052f549e,wnioski.bm.aliorbank.pl,true,,467
b3c31653d7ef2593a3a477a8ddc554622fba1b9431a8f5439d4f0febc0bc409d,megatlon.com.ar,true,,452
1b90f06e2806faaf13cfb3ede72c6fd3ce1bb0cab407c8988dfc307b5b230541,crm.gcuusaonline.com,true,,393
26415009723d1a1365d809715cd646bc2c849402cceee4c9fc9a5f2bf947053c,redtube.app,true,,438
ec4e598cb59bd5cb7b22666d58be61ca88559e1b6093579c91b2fe78a319eaba,liquidum.app,true,,441
b0a09e597eb5db2fff2d8e9c0672ae4265fec950dd57412f89137a3a8d69a09d,clientview.rsico.com,true,,460
dc4a0c50aefb7a9d8594458d3ec6a766aff7fdba823d09f148deda008b0838f5,www.araratbank.am,true,,460
a571ffab91fb53ecae965741a7b56165786674785bd361e35c6746e496e07400,www.technocargo.de,true,,461
6b33d75a823d8f2a5c97a9620ac39a3c726beac40a2bf01c06b987ec388ab406,www.fritzenschaft.de,true,,718
eefc01ea34952fbffb27a4f7c56794e2bfd79595b1ee7ac58488ae388894ad2d,www.tricat-spaces.net,true,,473
6f0e5d0bf7e04a0636e283e03fc37fba9543a16dfa4014956d1a62a239dce3f1,www.ergos.com,false,SEC_ERROR_EXPIRED_CERTIFICATE,473
356e311ca7cd44a8c5c4cb143795a49eaf487d7854192736c24f5eb84fdbcf0a,mam1.du.ae,true,,451
0cf5bdf6034becaca2f74fe0b40634ca4fb131320f4a541f3bd973fbaabc3ed7,www.sitaonair.aero,true,,466
76b86059fea21e1b8ddc299f1a5b88d1cf406f19a9b818ed307c42de725fad30,dxbpoem.dubai.gov.ae,true,,463
34340c0c5ca58088578968a8ee9d653c23146cdf927e70925b6db2b5299a45fd,www.moca.gov.ae,true,,483
ee070aa91a89df247f6056a12e3e7661554d4bddfbeb38be89b902ce1bdff012,mail.hacker.ag,true,,445
360b9958d9f8db771188063c33106dc15d4dd0f12f8d90b077446695ba23f2de,www.storagecraft.com,true,,477
e0cca5b8e533fa2bab2dccda0ceadc5c2030c2a56597086061d977aea91e2e16,www.hentschel-consulting.ch,true,,455
d0004472cc9e2c849963af1bb269dc791e12da2bcfac7267ca940e6447baca6c,www.vsuo.cz,true,,453
6becb1ebfb75863fa83c21c86a66cc7ed99381a53f6be9db183b588442e2f21f,www.advent-hub.com,true,,453
4dbad567b00485d8d3e7d670ded51224415441663628e6d0e3d92fe9d16dc935,www.ooms.com,true,,430
ab92bca91c5ce6c8a3a77e3c338e66f4047dd2f35042f1bf1ff03213a5c4b6b3,filemanager.slmgservice.it,true,,429
d94283d41c6ef5c1e953eaec28d81a6d0bfbe706f15b5d0bf5c0bf7d88d855be,www.ferragamo.com,true,,440
a98375f42b63e459f83fcdbb758cd760b02c80bf98f2644ac96d11ab01d36366,access1.owenscorning.com,true,,496
49d1f7d990149a83aa7870bc8e4ec8dad3758ff5d41cfea1555301ffc3c52b63,ns1.hdserver.net,true,,463
e92afa97626091b9bcafa42ad724952915a54a3d01db2640df61b92f556b7709,www.oxen.tech,true,,450
23f7bed3a7ae5f3365cdf0be17d10ec903eebf8bc2ab6125bd015b065b3142c9,chatbotstage.yodlee.com,false,SEC_ERROR_EXPIRED_CERTIFICATE,433
2654478e99b82eb42714b4b61097ad4c18f116e48995478001723a71b043932c,www.acceptatie.hoppinger.com,true,,463
a495bedeafd6e699af209c34627cf58285a34e33e2a7e1b6bb5ceab6a6195b77,www.spendino.de,true,,463
00ee48ec780b02676cd5b6568c80265c300b1efcb5465500ed9bdc60aa58a735,www.gzs.si,true,,452
0655616e4eba9aef1c137dd1248eeeb212af33a005d7240482b7b00cd52fb5ae,www.1287270c088b49658edce31d86a91b83.plex.direct,true,,424
4d37d84fa58d043fba758a7d390de2882c46390c67f49beb463fecaba6960502,vo.cfgreateratlanta.com,true,,466
07b2e9880b418eec15024a3bd10ec1b55b95dc7e2516e17a4c0831f438bdb392,shopnet.co.ao,true,,368
4478f46dce3dbe98a4eac00cf3d98b908f3cd94e5697d35cb6d62adee51666ed,www.94418e3d820c4a0a86ad4e8a66620dea.plex.direct,true,,367
ad8de85ebc56418071a2e2a589d26b66c5f7e9b804eff76eb507b86d46cc6730,remote.welo.de,true,,445
106b6cc2199e2bb442368d496a90ebc5055cc3d49be6ce780253ba532767c8f6,www.ibrokernachrichten.de,true,,441
52ab0e8dd6f20f64dd3757bc1e7ec776f2b3ae8834b925a8f6dc28c0fb6c84a5,jira.sinnerschrader.com,true,,389
740243e27ca911feb05609125b7d18fb14e3a454845a4d349d5011ab8909d163,www.corelogic.com,true,,555
2ce2cd79a7c1baae39d7f863b89cd9ca3da4cb7b31c5bb8832b9eccc7d0429aa,cnprealtime.com,true,,460
48f85f92acc353c6ad0d7a7edcb79209a8df15778dec8378576cf3a547b961eb,www.96b57f2da57c405d8947ccdf0cd7ef29.plex.direct,true,,444
5c25026291f5f284a15ec683970b823e2c01dac0092cd5a92708f0164f5a5fd5,www.hsbcfast.com,true,,442
f0622e340bece03e1d706422a5e278efb25c1741b0c8722cdca1093b38fd2862,www.foto-horstmueller.de,true,,431
b2886a14b670e6c5ebdb4792f5a0cafe681f3fab0697591d2ddd50b5874238d1,www.swiatlamp.pl,true,,462
fe0fcf3f157a29e015b6b6bccedbc84e9f6c241083639b62ce05a4e731506b87,hometownonlinebanking.btbanking.com,true,,407
6d57adaf7407ffdc851f4f313dbc4cd018eb8e4bf5fc9454102339b7c6809896,www.threatdefense.nl,true,,462
f2fa6550075d469f63974f3fe9f5a97c7923c07940c1f554ae84c801ee4a52b1,page.collaboration.saipem.com,true,,466
ff2aac0dd9ee7c2a1aac460d3ec5bf5c255a1c5b2503be8f621218e9aeb88775,www.vpg.cdn.yimg.com,true,,337
f22a9b4873f0fd90a67da9535572e6a36106e056b7f046e68abf85034a8e484d,mail.agt-mainz.de,true,,464
a2e2068c63e4fd681f0882b51fc2ddc09cb7dc88089c131198428cb316829124,login.triple-synergy.de,true,,460
b18b43fd64ba94e38dbeb31460986efe05c7d7a43596ac96ae2f25512c441855,www.corelogic.com,true,,445
e53566805ab1413942b19353698377e6e4cc86793c1b84b2a365b3b36ada3069,fgws1.interthinx.com,true,,446
7f2b7e2b348a2d19c82124cfee118af1d28341754e4a9e25feb8d3ad55d7c0c3,eaziquote.com,true,,530
f445efedfc680aa921d0e810a96bd6c67799eeccc8d16ff5893c8fa9d24cb661,myview.carltonfields.com,true,,459
f5e94b52ee3e24012e087f842f23e6495fdfac7319df51b3add499f5e9ef7c67,bancaelectronica.abanca.com,true,,410
62146ebe0539474e05ea2beab9171a33c223a056cd5afc82cb530199d5aba5c5,www.dbca.sharepoint.app.db.de,true,,451
8f1c291fbf90931d9ce358e2fc6b4dc31b2553b42e1afc8fa1ec793b8985e32e,www.action.eu,true,,459
955ef57a582278a41f83f5609b5b428070ad86e3b6790ace9f9b099e959efdf9,www.discovernetwork.com,true,,526
e8621a199daf7af8e55c5d1fd60ab21b507af98baf9e3f0810c2a7c3d760e177,www.hunkemoller.com,true,,3213
ffefd98f0a98b6c43e45bc4de827b99592fec0590cc0f31091e534935c633f9a,www.wacoal.jp,true,,3245
cce9967b1f5430d948e8dc11ce2c5abc21a4072e25b479726f3c57f2023e5206,tidrapportering.tslokalvard.se,true,,366
6e8669718870fce36bb643ea24c3556fbefd09e3fbd7fff0c8b1e72dab1a83c2,cijspub.co.collin.tx.us,true,,319
7e793abf6a8163f16e8ab832d7943d9e9f1e8f19cba16177a3d41a66acca406d,www.on-geo.de,true,,441
4761dc1ae7875fba2342ee08ba64773b25faadff71f70cf05bd335a6caa1f3f2,hauck-aufhaeuser.com,true,,458
1b42ce7964faca8731e1f47b28c25d93603205498655f61e976340df110bfe96,www.schmidtke-ct.de,true,,448
7923650d20503e1658073de633374ab1be144cb69eb15c9ff95edfb080094919,exchange.pace-il.ca,true,,435
0f481c76a56b32fed67fdd348f66e3cffb22546bf14e1e61663149e9ab49e000,www.gfsrv.net,true,,453
1d89d8906b50a737378fa6fec399997df7979fac4298f580c791a225f80ab8e5,libertybaybank.btbanking.com,true,,481
05a7f6822abb48517f855729727990ce2e3ea59cbf22227ccd6b9c4a8399ce6e,feeding-baby-and-me.com,true,,481
4c2f37ac1f6c0caa9e83f73183bd6faa8e27395228de42789df7217b6c99537c,mail.capitalonline.cc,true,,458
c4de962078164c890c61414f9635483ea900ff155de2107e44c6be35e42bd9f3,01.sendirect.io,true,,457
0ba1e77b94bbac1d49d5a3678c703a4fd54ce8c1685df244b4be43f7e8764695,support.a2n.net,true,,476
30f2f9f636f05aade397e56f90fc922634041ed2a4462dea30ada92fbb865dbc,global.mgr.consensu.org,true,,467
f75de199028b1ed220c05ae80fafd09bcdc204e245f634ab139c5ad41758a481,uat.plazza.orange.com,true,,457
d1239e8f4e4e287e314f10ddf2d743ce30c1d47c9f1038f4753ec63e12affdb5,barndoorhardware.com,true,,453
ffabcbea9baf3b4884ef34446f87542c924cd6683608b48f0ec456593fab0cc2,es.webmdhealth.com,true,,474
2f25265daf9e7eae0778ae510e50bb8e133db95d5006c7212992938a87b4d1c3,files.americanintegratedcc.com,true,,459
ca8ab2071c78a863c11f1449c11200080ecccf59d91edbb3e47e32969a9bab85,mx51.postoffice.ch,true,,468
bb9f1ecbca5cb9615633e0d2d1cfc8eea1c1990c59312004e85a7af40c0d863e,www.ehrgo.com,true,,464
3ee324b214bbf77ea98abfa5ab1db49ec09ec77805c9f40530af088cdf63cacc,ts.robe.org,true,,472
cec2e378da44151b993914e2e6c04c3ac8c6264823cd6dd559b269600fb523f8,gateway.zoomer.ca,true,,459
00a9ca0d39d5c784569d4446b2c842fc513b8e860db8bd2eb3118527441b8fd5,www.boletito.com,true,,458
1ae32afa3fc729fe4826ddb5f26afdfb5b7b78b62596bbce6ddcfb3ca0a3ca17,online.keypatient.com,true,,449
eda130e2d410c9036ddf854b4c3d0e495e92bf367d99d170cbd96006f18fb15d,documents.hanson.co.uk,true,,460
9c1cfe13567925cc7a313bf1ec17c2404458f16a8541dc35159d310023fa381b,www.winplan-online.de,true,,437
13a9f7077abeb7e113c5afda87b460a552d3af9ba2bb662f980bf378b95a7021,gis.weatherfordtx.gov,true,,463
38dd61cc762736cace73b97cffbbe1c69e30e0273f12bec0285fe87de8d19ad7,mail.extracomputer.de,true,,465
597166fa839ada5399be520b593b40ea855ce323b6565e535ce3fdf8001359f1,backup1.datatrust.ie,true,,472
0870525f8c88adb99ff419e1f4b73e4546d6559bb58616560e03f2d7f39da938,connect.northpark.edu,true,,458
8274d0e05a09161991ea3bb0424c3d479ebee3cad0e4a5734021935fa1fdb6f5,www.rsap.ca,true,,444
f4d96b714802733ca1bcf33106a02d00d8bb5f92bff5b7541ddbf9e9c627584e,hb.mfcuonline.org,true,,456
ff112a8fed6bca92deb51be0f3513875c6ec6b3229f29290e9621f230d89f368,www.felp1-1.fna.fbcdn.net,false,SEC_ERROR_EXPIRED_CERTIFICATE,425
28bf680e66bb8190b35475449c1e323a39d17e12ddc4eefd135a7c33984f068f,www.https.internapcdn.net,true,,477
4843db678509f07347b3660dcd51b1710c20b76f137185d12135c186e537d965,mdm.heidelbergcement.com,true,,472
0598f5657d3b84bdc1be18c0a5adff969111cceae30cfd06ced4421664c256b0,www.faep16-2.fna.fbcdn.net,false,SEC_ERROR_EXPIRED_CERTIFICATE,429
484ce883b6a0b0e8f3713e8b40da4314e1093d69435e9e588fdfddb2801c5b25,hwupd.hilti.com,true,,461
472290bd75d4e4e78c9a98b915528ff6136692ea04bdcfc8183486888daffbb2,www.turtrip.travel,false,SEC_ERROR_EXPIRED_CERTIFICATE,434
9791be16765674c8cbb642ef7b23f6e5c16410729cbdec19f9942e0c18b63b3e,sfline.hua-sing.com.tw,true,,454
7e95a7040e03af8d1483467b84d4cf384a1817d8a4d8b4a52a85ef05dcdc4e88,www.nbcsports.com,true,,459
e5649353a41f1af102602dac2062f809ef5a3f9a2ec0973bb4ab0fecabda85c7,workbench.mayscompany.com,true,,450
82d360e6e9c48883a757d27055566570b02e26b8f5fa5e8a3a709afe6304512f,www.firstecomplete.com,true,,491
a7bda709f205169a0e661fe9b3133c0b42754eda519cb046544e90fcd3848480,gatekeeper.meperia.com,true,,457
4a6dac85e1f045b1cb2604504f5df460d762df4a80e20c0d5ae49ab4cd85bd8d,ezfunds.volcorp.org,true,,444
53840d6b15416848ed683506e356e08560495bc62e46346ac7da38e9e10dc955,www.nfcr.org,true,,470
9ccefed7549f5db497e86427f42952ade1086e5e97fb91cb369f9f69a93e1022,vxbeta.veritas.com,true,,484
f8abbb4d4cd8932b65fb506020496765ee49a4b7492f1e994d82516e249a4803,kltuats.kpmgspectrum.com,true,,446
a2cdc869699523dc8de8b3ab0977ec118cfe5b8b7456c2946870f0db1feac124,hp.clear-request.com,true,,296
3e53d3b16864a81687123bf0edfa9755b032702786c84464baa4b94e4f6dff00,ts.embedded.tableau.com,true,,448
55c55960efb956aed49e60b715fdbbbcb57a8149fe18adbe3b756ead8e97cd4c,www.pneu-centrum.cz,true,,456
628878014d8027c64d88bf42015b955b884f0ac33f832d96d51cae243d993de8,developer.autodesk.com,true,,456
eac18764de8927a12412b6b1100c4b6595ddb2c5feb1310f16aa091671fd63f0,www.sl.harlequin.com,true,,438
084c1323cdfb6379ad4c9696610416453d48736b580da26679b84e91c3b1a952,www.flsc2-1.fna.whatsapp.net,false,SEC_ERROR_EXPIRED_CERTIFICATE,412
03410ccfe060dbd758456b46a0f2ef25086bf5a1edbe720e191d01bd1b213438,www.avoka-transact.com,true,,461
7bce8d948447da7f3fb05a2b0b6692605c614017c5f2ab1d51718a97ec4d29b1,surveycenter.accenture.com,true,,482
02f9b2e03e2ee68a3faab5a6c3abe7f9a6da025b8b1cec1199962ad0ff2163b1,www.teamdashboard.com,true,,451
fb6eb8276d020ff4c9721f79e97d38a17d11ffff1c81ff73401bdb8a0f99970a,wallet-qa.capitalone.com,true,,487
ea0156abda9415c53e936af51c6915c3b8247076b9c66b0fd54cac34a6034335,www.matrix.lcar.mlsmatrix.com,true,,406
8a16896029edf68ad07cc7a8fbc7e1e9790236e903f25446baedd6a2a65df047,learninglocker.ldschurch.org,true,,458
af3a4c4192de5fa13dd841e8fcdba911d12b09153a265f42e820fd9f0c63ff00,police.amtrak.com,true,,458
7a138153ca1a9d030a969c725b74ad6096771062b7d6a111ce698bb783be90ea,www.lotuslive.com,true,,464
5cd26f9701deb760cbe1cd6bb2b1251db4131854d24a7cd9c59c39bb2574db84,shop.icrc.org,true,,469
